timestamp,gaze_x,gaze_y,confidence,fps,calibrated,eye_gaze_x,eye_gaze_y,head_gaze_x,head_gaze_y,raw_gaze_x,raw_gaze_y,eye_confidence,eye_closure_ratio,eye_weight,head_weight,head_pose_angles,resolution,cpu_percent,memory_used_mb,memory_percent,pitch_deg,yaw_deg,roll_deg
2025-11-20T14:28:04.414563,0.0004841605330221167,0.0004192268412843763,0.7797975708502025,26.717475506182584,False,0.7091406777514548,0.5269396113098301,0.4705823976832915,0.0,0.6127144495646158,0.5135217593266415,0.63,1.3954436474974945,0.5951417004048584,0.40485829959514175,"[-3.0725909154985787, -0.11552265415549672, 0.019893479561774584]",1280x720,8.3,7401.95703125,94.5,-176.0464916283063,-6.618960521259403,1.139812418719446
2025-11-20T14:28:04.444474,0.00048459314807252057,0.00044168279580177066,0.7873033311181259,26.717475506182584,False,0.7221698089305141,0.5916509295699774,0.4698771480016041,0.0,0.6216705054567572,0.5465484105623686,0.64625,1.3406082767702343,0.6012626682173118,0.3987373317826881,"[-3.0673985353533695, -0.11829216317916647, 0.022137725438596843]",1280x720,8.3,7401.95703125,94.5,-175.74899016035832,-6.777641699639077,1.2683982356509984
2025-11-20T14:28:04.479428,0.00048582547972528126,0.0004302127618699191,0.7769826489054811,26.717475506182584,False,0.7314477725301927,0.49007141464933257,0.4713931333426866,0.0,0.6286094565140574,0.4950213170313573,0.62375,1.4063117044544924,0.5927371457661632,0.40726285423383674,"[-3.0662849006397526, -0.11233890266604811, 0.023957691891973585]",1280x720,8.3,7401.95703125,94.5,-175.6851835913488,-6.436544997895508,1.3726746322848786
2025-11-20T14:28:04.505224,0.0004888800576225441,0.00042238200521810574,0.7767034022412769,26.717475506182584,False,0.747076783044675,0.4910747169570507,0.47177381521418965,0.0,0.6380262745169056,0.49553608894348145,0.623125,1.361135866906808,0.5924951184311062,0.4075048815688938,"[-3.0644656775929406, -0.1108439684524623, 0.025821442259177506]",1280x720,8.3,7401.95703125,94.5,-175.58094978877355,-6.350891576807333,1.4794596623916207
2025-11-20T14:28:04.539271,0.00046418690692879634,0.00041159463449746427,0.7405523255813953,26.717475506182584,False,0.5609503229360345,0.5026760597975781,0.470154720749355,0.0,0.5318201745462696,0.5013382001356645,0.53125,1.3593620512670328,0.5534883720930232,0.44651162790697674,"[-3.069292869971096, -0.11720213754770274, 0.026446626281498107]",1280x720,8.3,7401.95703125,94.5,-175.85752753893956,-6.715187831395124,1.5152800682896037
2025-11-20T14:28:04.570460,0.0004430962396221951,0.0004022733736148979,0.7405523255813953,26.717475506182584,False,0.5301955460943819,0.49500066222523686,0.4719145276977554,0.0,0.5153836925127353,0.4974865805019032,0.53125,1.4533063012569174,0.5534883720930232,0.44651162790697674,"[-3.0704629708751594, -0.11029139182166413, 0.025620323694593376]",1280x720,8.3,7401.95703125,94.5,-175.92456938234685,-6.319231268005039,1.4679364174592209
2025-11-20T14:28:04.614147,0.0004265223137376311,0.00040256056838507424,0.7405523255813953,26.717475506182584,False,0.5147008903533696,0.5245387456890522,0.47382150535281686,0.0,0.5074554186815406,0.5123015642166138,0.53125,1.4236670675055891,0.5534883720930232,0.44651162790697674,"[-3.0751643199924645, -0.10280270808203783, 0.02479791446606393]",1280x720,8.3,7401.95703125,94.5,-176.19393684478598,-5.890161295616205,1.4208158396318735
2025-11-20T14:28:04.632219,0.00041847017749405585,0.0003980868790294765,0.7543083452625927,26.717475506182584,False,0.5399085982383198,0.4891918140534335,0.4739740362925411,0.0,0.5204207102457682,0.4945490762784884,0.569375,1.3617595457422547,0.5705466583161849,0.429453341683815,"[-3.081412035244507, -0.10220372048243434, 0.023835131821112764]",1280x720,8.3,7401.95703125,94.5,-176.55190456032753,-5.855841834178253,1.3656524574877293
2025-11-20T14:28:04.680541,0.0004117938430751606,0.00038862677696057546,0.7488997821350762,26.717475506182584,False,0.5346011126003994,0.46771622912185323,0.47161488595919826,0.0,0.5182168290421769,0.48382773099245724,0.5549999999999999,1.3504720509655002,0.5642701525054467,0.43572984749455346,"[-3.082118139336719, -0.11146808217736402, 0.023666911368623363]",1280x720,8.3,7401.95703125,94.5,-176.5923613447082,-6.386650659180391,1.3560141355323057
2025-11-20T14:28:04.712092,0.0004062411097917803,0.0003858861260023025,0.7459596681922196,26.717475506182584,False,0.5305140430451468,0.48735973215444417,0.46881149592962973,0.0,0.5164530012342665,0.49367275104656083,0.546875,1.3973427640631986,0.5606407322654462,0.43935926773455375,"[-3.083401472437207, -0.12247696907991322, 0.02366528672023316]",1280x720,14.5,7380.61328125,94.3,-176.66589091507558,-7.017413415833309,1.355921050036354
2025-11-20T14:28:04.747093,0.0004002555542434737,0.0003904970609745469,0.7547908475560718,26.717475506182584,False,0.5144900721351457,0.5058875784454078,0.46776806227203155,0.0,0.5073421294982727,0.5029451755376962,0.5706249999999999,1.4407703735990558,0.5710839067107497,0.4289160932892503,"[-3.0822529341705245, -0.12657452347143666, 0.022445887369122557]",1280x720,14.5,7380.61328125,94.3,-176.6000845197854,-7.252185988792898,1.2860546136767255
2025-11-20T14:28:04.775650,0.0003963863707807545,0.0003916772102085666,0.7547908475560718,26.717475506182584,False,0.5167374681439023,0.4972828663637345,0.46796598312118826,0.0,0.5084771164902695,0.4986411241384653,0.5706249999999999,1.4597617021233793,0.5710839067107497,0.4289160932892503,"[-3.081650733727134, -0.12579729011430793, 0.021608548515321707]",1280x720,14.5,7380.61328125,94.3,-176.56558097595823,-7.207653797732638,1.238078631331615
2025-11-20T14:28:04.811273,0.0004020133255646997,0.00038929054903775816,0.7122934294024326,26.717475506182584,False,0.5968108553121283,0.5611651258706452,0.4679314043437026,0.0,0.5494928632463727,0.5313400745391845,0.415625,1.4294155688450698,0.4923320994182972,0.5076679005817027,"[-3.0848527712151648, -0.12593308065595665, 0.02222192822919901]",1280x720,14.5,7380.61328125,94.3,-176.74904420986508,-7.215434022666905,1.2732227001757264
2025-11-20T14:28:04.838271,0.0004076440071467032,0.0003907145871594351,0.7122057578323454,26.717475506182584,False,0.6119674246955285,0.5766916235970188,0.46755843225747745,0.0,0.5585311939513762,0.5402894973754883,0.41500000000000004,1.3994546036393487,0.4919559695173581,0.5080440304826418,"[-3.088145659771884, -0.12739773861355555, 0.024087750448369905]",1280x720,14.5,7380.61328125,94.3,-176.937712826572,-7.299352742067573,1.380126438655952
2025-11-20T14:28:04.875634,0.0004102854238222926,0.00036124883929006333,0.7078669559451043,26.935725913425383,False,0.6115957666661604,0.47173444947714765,0.469714012704913,0.0,0.5573518897305016,0.4850074147421216,0.34562499999999996,1.4254424374763968,0.4464306308384269,0.5535693691615731,"[-3.0899715273838497, -0.11893279399119909, 0.024966953272001314]",1280x720,14.5,7380.61328125,94.3,-177.04232733468726,-6.8143471413945855,1.4305010497860164
2025-11-20T14:28:04.905566,0.00041067890499234077,0.00033735918608025214,0.7078669559451043,26.935725913425383,False,0.596943204513214,0.4541892571405645,0.47031226549531857,0.0,0.5496839090555656,0.47564240107460626,0.34562499999999996,1.4648928481162284,0.4464306308384269,0.5535693691615731,"[-3.0901439178947774, -0.11658346077703932, 0.025540276047873976]",1280x720,14.5,7380.61328125,94.3,-177.05220458339153,-6.6797402635533265,1.4633500251422449
2025-11-20T14:28:04.955656,0.0004085037753835148,0.0003222670002524518,0.7077803099361897,26.935725913425383,False,0.5761039133952415,0.45618726898630524,0.4669241327302997,0.0,0.5385525294712612,0.4780311584472656,0.355,1.4050054846014213,0.45305378304466726,0.5469462169553327,"[-3.094553120979621, -0.12988862703200194, 0.02864229728842971]",1280x720,14.5,7380.61328125,94.3,-177.30483331116912,-7.442070135682568,1.6410827501860243
2025-11-20T14:28:04.974299,0.00040481827174729154,0.00029973642233351077,0.7078808864265929,26.935725913425383,False,0.5593592229374196,0.3990257515319673,0.46513965617768255,0.0,0.5300990449280298,0.4470956325531006,0.345,1.4915698423979142,0.445983379501385,0.554016620498615,"[-3.0974376959109384, -0.1368962500672585, 0.030917010382081528]",1280x720,14.5,7380.61328125,94.3,-177.47010728042287,-7.843577360021424,1.7714142100554202
2025-11-20T14:28:05.019404,0.0004048713411159904,0.00029677020099196837,0.7090378162489606,26.935725913425383,False,0.5883352388304677,0.48548549173581845,0.46566089941652045,0.0,0.5452408670377331,0.49222678797585623,0.323125,1.3581426961685654,0.42986102862572745,0.5701389713742724,"[-3.0986373668962175, -0.1348493326549255, 0.029344568838313035]",1280x720,14.5,7380.61328125,94.3,-177.53884336468366,-7.726297631282903,1.6813199460664499
2025-11-20T14:28:05.048394,0.00040624074815029143,0.0002738737121559085,0.7121581406787998,26.935725913425383,False,0.6083349933793161,0.3873755114947186,0.46558980701986385,0.0,0.5552963930017808,0.4280485510826111,0.2975,1.379289853478186,0.4097393015248401,0.5902606984751598,"[-3.098169429944212, -0.13512851184375346, 0.028606486228891552]",1280x720,14.5,7380.61328125,94.3,-177.51203255225553,-7.742293420530632,1.6390309276145962
2025-11-20T14:28:05.093654,0.0004047503367938133,0.00026064608569335607,0.7081828639152259,26.935725913425383,False,0.571491531999804,0.35610910594374057,0.4634213280004548,0.0,0.5375300816127232,0.4253753026326498,0.37187499999999996,1.4184940683276703,0.4645844952593418,0.5354155047406581,"[-3.0974169549753854, -0.14364410903980232, 0.029710444650188655]",1280x720,14.5,7380.61328125,94.3,-177.4689189123525,-8.23020119989767,1.7022830859128455
2025-11-20T14:28:05.121624,0.0004013322053535278,0.0002614423127193983,0.7082111012037449,26.935725913425383,False,0.5509285430637421,0.4076886403431764,0.46226996908219714,0.0,0.5262891856673496,0.4531256159146627,0.37250000000000005,1.4382232494075686,0.4650022291573785,0.5349977708426213,"[-3.096909920114868, -0.14816548493885653, 0.03083907011861486]",1280x720,14.5,7380.61328125,94.3,-177.43986795477886,-8.489256956505644,1.7669485619046426
2025-11-20T14:28:05.144748,0.000401066134858539,0.0002685442798538284,0.7108672539489671,26.935725913425383,False,0.5841946817439304,0.492559948422545,0.46138817686524064,0.0,0.5426919119698661,0.49603044986724854,0.30625,1.4354998571361421,0.41676792223572295,0.583232077764277,"[-3.09554101072768, -0.1516282748773356, 0.031247273181599425]",1280x720,14.5,7380.61328125,94.3,-177.36143522435717,-8.68766020532086,1.790336874597971
2025-11-20T14:28:05.165706,0.0003996239468217035,0.00026352043400183745,0.7108672539489671,26.935725913425383,False,0.5725861347257817,0.4350014523129217,0.4604955618250476,0.0,0.5370179312569754,0.4620702862739563,0.30625,1.4354998571361421,0.41676792223572295,0.583232077764277,"[-3.0939796990588704, -0.15513356594327846, 0.03138357353796209]",1280x720,14.5,7380.61328125,94.3,-177.27197865522984,-8.8884985893643,1.7981463097636807
2025-11-20T14:28:05.211414,0.0003992210856094162,0.0002790494761487083,0.7077876688802381,26.935725913425383,False,0.5727237496348533,0.5039798039343475,0.4582283385365325,0.0,0.5368787354114009,0.5020024208795456,0.35125,1.4942578860285551,0.45042363178383327,0.5495763682161667,"[-3.100538208235277, -0.16403693097733676, 0.031421701731137446]",1280x720,14.5,7380.61328125,94.3,-177.64775355093573,-9.39862382928019,1.8003308943130882
2025-11-20T14:28:05.235399,0.00040080198148053123,0.0002874758778984861,0.7077876688802381,26.935725913425383,False,0.59069004591767,0.49095778156832004,0.45796617924629707,0.0,0.5463327644697202,0.49527465729486375,0.35125,1.396332928538351,0.45042363178383327,0.5495763682161667,"[-3.100966335383734, -0.16506642810267905, 0.03014682696682186]",1280x720,14.5,7380.61328125,94.3,-177.6722834296373,-9.457609669583155,1.7272859509100695
2025-11-20T14:28:05.271415,0.00039641066038494435,0.0002608005068260349,0.7083447866604151,26.935725913425383,False,0.5410251174529636,0.3268846467026627,0.4579635966901653,0.0,0.5208994153946165,0.39296230248042513,0.333125,1.4859041160117212,0.4373461493377096,0.5626538506622906,"[-3.097547296421988, -0.1650765697768929, 0.028052546518040847]",1280x720,14.5,7380.61328125,94.3,-177.47638692713846,-9.458190744712804,1.6072925200781536
2025-11-20T14:28:05.296920,0.0003935659200300174,0.0002613634968587862,0.708470314576872,26.935725913425383,False,0.5390108459157189,0.4038418732469128,0.45673800581128465,0.0,0.5199564767262292,0.44243689378102624,0.3775,1.473356923641671,0.4683207797961897,0.5316792202038104,"[-3.0974833260571883, -0.16988945390364069, 0.027679036399469024]",1280x720,14.5,7380.61328125,94.3,-177.47272169522154,-9.73394869246096,1.5858919666785571
2025-11-20T14:28:05.351023,0.0003925564984830609,0.00028545551217246855,0.7089861737479232,26.935725913425383,False,0.5553981033522476,0.5716540331336308,0.4571990576012981,0.0,0.5279598524590501,0.5368133783340454,0.32375,1.4149530830415373,0.43033467837645384,0.5696653216235462,"[-3.0953881536669416, -0.16807890775810233, 0.026626869330959486]",1280x720,14.5,7380.61328125,94.3,-177.35267715990807,-9.630212039707933,1.5256072343103086
2025-11-20T14:28:05.373083,0.000392637166484689,0.0002982620715094524,0.7089861737479232,26.935725913425383,False,0.5637169794902135,0.5490231743913906,0.4568112654742786,0.0,0.5322285467837037,0.5308622547558376,0.32375,1.418385384383586,0.43033467837645384,0.5696653216235462,"[-3.0951359911185556, -0.16960176387980777, 0.02524383645862258]",1280x720,14.5,7380.61328125,94.3,-177.3382293101343,-9.717465268287315,1.4463652877975481
2025-11-20T14:28:05.423685,0.00039151011515598964,0.00033002532423535895,0.7085310734463278,26.935725913425383,False,0.5480083758135488,0.66887724871597,0.45908082337694117,0.0,0.5246236215229907,0.5881993240780301,0.33,1.4725943441284126,0.43502824858757067,0.5649717514124295,"[-3.0952830031210166, -0.16068923083743106, 0.023400723266377176]",1280x720,14.5,7380.61328125,94.3,-177.34665247741307,-9.20681474018824,1.3407626807170023
2025-11-20T14:28:05.445162,0.00038979780221366664,0.00032688731191102066,0.7086132398019336,26.935725913425383,False,0.5369500576806923,0.53003747062309,0.460748160497789,0.0,0.5189226312574997,0.5151468770844596,0.32875,1.421256708603039,0.4340957321386465,0.5659042678613535,"[-3.0932174484468735, -0.15414161327503964, 0.021781131692018264]",1280x720,14.5,7380.61328125,94.3,-177.22830491223115,-8.831663887997474,1.247966918971288
2025-11-20T14:28:05.483775,0.00039124774064833287,0.00029763082114098296,0.7144294294294294,26.935725913425383,False,0.5659046008717845,0.41347905624339976,0.46471087913789916,0.0,0.5332340041017221,0.45077790532793316,0.28500000000000003,1.4320259177026764,0.39939939939939945,0.6006006006006006,"[-3.087756158649011, -0.13858005356502298, 0.018920860277720546]",1280x720,14.5,7380.61328125,94.3,-176.91539605611578,-7.9400521939726945,1.084085438670114
2025-11-20T14:28:05.506703,0.000394210391704925,0.0003008226073623901,0.7089861737479232,26.935725913425383,False,0.5740111568840955,0.5157717685924457,0.46767959333820713,0.0,0.5373493002242401,0.5084957650729588,0.32375,1.476532104713919,0.43033467837645384,0.5696653216235462,"[-3.0820793867066127, -0.12692194016215377, 0.01698355091440122]",1280x720,14.5,7380.61328125,94.3,-176.59014098255807,-7.27209149890339,0.97308578854074
2025-11-20T14:28:05.542728,0.00039741971982847215,0.0002966458161087601,0.7186659872897676,26.935725913425383,False,0.5982851363228505,0.5382930688919425,0.46846408572558695,0.0,0.5497912391783699,0.5201786041259766,0.266875,1.4395994629444462,0.3837463088971626,0.6162536911028373,"[-3.077922811136168, -0.12384124576091694, 0.017187800984113783]",1280x720,14.5,7380.61328125,94.3,-176.35198674514442,-7.095580711742938,0.9847884555005226
2025-11-20T14:28:05.564812,0.00039998150308818487,0.0003084779961149688,0.7098126801152738,26.935725913425383,False,0.5901836174759129,0.5712097292910423,0.4677687824941749,0.0,0.5455914603339301,0.536522348721822,0.315,1.4816209369021762,0.42363112391930835,0.5763688760806917,"[-3.0785986639486396, -0.1265716951656935, 0.017477536693668475]",1280x720,14.5,7380.61328125,94.3,-176.39071025887108,-7.252023938810642,1.0013890888322348
2025-11-20T14:28:05.604522,0.00039995115500422615,0.0002911419269220047,0.7086559734513274,26.935725913425383,False,0.5753466171812536,0.4162495469139186,0.46322982096741167,0.0,0.5403266906738281,0.4483974235398429,0.328125,1.457907273687201,0.4336283185840708,0.5663716814159292,"[-3.079771859851997, -0.14439615539995126, 0.018370461475080976]",1280x720,14.5,7380.61328125,94.3,-176.4579294326755,-8.273290282332379,1.0525499102298126
2025-11-20T14:28:05.627521,0.00039783935150582584,0.0002787217326085471,0.7086559734513274,26.935725913425383,False,0.559682297014792,0.4146724587054002,0.4594739319696519,0.0,0.5311609540666853,0.4491482121603829,0.328125,1.4391845772030423,0.4336283185840708,0.5663716814159292,"[-3.0819802070704396, -0.15914549700377711, 0.019252776495913605]",1280x720,14.5,7380.61328125,94.3,-176.58445840799172,-9.118365306828316,1.1031028371245195
2025-11-20T14:28:05.668751,0.0003979577821223261,0.0002877489600814779,0.7113910600879336,26.935725913425383,False,0.5749686496808384,0.5373556098191206,0.4636988884796656,0.0,0.5378303495775751,0.5187518199284871,0.3025,1.4099486820520506,0.4137762579384466,0.5862237420615536,"[-3.0821665877106406, -0.14255413158678296, 0.019091785230739008]",1280x720,14.5,7380.61328125,94.3,-176.59513723205816,-8.16775009207524,1.0938787170915436
